1676881487.904970,1676881487.905697,99,2257,97,0,0,9,2,0.047511,0.241821,-0.076608,0.516032,0.047511,-0.519273,0.633028,0.032918,0.290326,0.032918
1676881487.904970,1676881487.905845,99,2258,97,0,1,5,2,0.031110,0.287645,-0.073321,0.590263,0.031110,0.115820,0.724575,0.032918,0.290326,0.032918
1676881487.904970,1676881487.905983,99,2259,97,0,1,6,2,0.045063,0.250518,-0.076378,0.918351,0.045063,0.305415,0.173351,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906120,99,2260,97,0,1,7,2,0.033925,0.240898,-0.059518,0.921622,0.033925,0.349686,-0.155024,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906253,99,2261,97,0,1,9,2,0.023406,0.244693,-0.048328,0.921622,0.023406,0.349686,-0.155024,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906400,99,2262,97,0,2,5,2,0.045711,0.293870,-0.060363,0.568333,0.045711,0.195560,0.736093,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906540,99,2263,97,0,2,6,2,0.056245,0.251094,-0.067510,0.909098,0.056245,0.350252,0.195895,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906677,99,2264,97,0,2,7,2,0.040630,0.239655,-0.049661,0.920949,0.040630,0.367314,-0.129178,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906809,99,2265,97,0,2,9,2,0.028929,0.243996,-0.037537,0.920949,0.028929,0.367314,-0.129178,0.032918,0.290326,0.032918
1676881487.904970,1676881487.906948,99,2266,97,0,3,5,2,0.056479,0.298051,-0.042707,0.523811,0.056479,0.234118,0.746391,0.032918,0.290326,0.032918
1676881487.904970,1676881487.907086,99,2267,97,0,3,6,2,0.067157,0.259170,-0.051966,0.887668,0.067157,0.399147,0.208620,0.032918,0.290326,0.032918
1676881487.904970,1676881487.907222,99,2268,97,0,3,7,2,0.050008,0.247705,-0.036722,0.902762,0.050008,0.406709,-0.128443,0.032918,0.290326,0.032918
1676881487.904970,1676881487.907355,99,2269,97,0,3,9,2,0.037552,0.252502,-0.025716,0.902762,0.037552,0.406709,-0.128443,0.032918,0.290326,0.032918
1676881487.904970,1676881487.907494,99,2270,97,0,4,5,2,0.065138,0.297814,-0.024873,0.408963,0.065138,0.359807,0.702869,0.032918,0.290326,0.032918
1676881487.904970,1676881487.907632,99,2271,97,0,4,6,2,0.019772,0.299976,0.003761,-0.017327,0.019772,0.073032,0.872543,0.032918,0.290326,0.032918
1676881487.904970,1676881487.907787,99,2272,97,0,4,6,2,0.076556,0.268214,-0.032959,0.774106,0.076556,0.573436,0.249067,0.032918,0.290326,0.032918
1676881487.904970,1676881487.909457,99,2273,97,0,4,7,2,0.019772,0.299976,0.003761,-0.017327,0.019772,0.073032,0.872543,0.032918,0.290326,0.032918
1676881487.904970,1676881487.909631,99,2274,97,0,4,7,2,0.061376,0.259165,-0.029006,0.811208,0.061376,0.569298,-0.056711,0.032918,0.290326,0.032918
1676881487.904970,1676881487.909795,99,2275,97,0,4,8,2,0.019772,0.299976,0.003761,-0.017327,0.019772,0.073032,0.872543,0.032918,0.290326,0.032918
1676881487.904970,1676881487.909951,99,2276,97,0,4,9,2,0.046853,0.262831,-0.023494,0.811208,0.046853,0.569298,-0.056711,0.032918,0.290326,0.032918
1676881487.949527,1676881487.949875,100,2277,98,0,0,5,2,-0.015572,0.279883,-0.012817,0.342192,-0.015572,-0.565644,0.741481,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950079,100,2278,98,0,0,6,2,0.010182,0.262426,-0.046996,0.360935,0.010182,-0.562545,0.732541,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950238,100,2279,98,0,0,7,2,0.028971,0.250315,-0.069289,0.514745,0.028971,-0.519783,0.633977,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950406,100,2280,98,0,0,9,2,0.047460,0.241823,-0.076748,0.514745,0.047460,-0.519783,0.633977,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950575,100,2281,98,0,1,5,2,0.031125,0.287637,-0.073335,0.590391,0.031125,0.115869,0.724445,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950723,100,2282,98,0,1,6,2,0.045074,0.250507,-0.076378,0.918514,0.045074,0.305633,0.172379,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950835,100,2283,98,0,1,7,2,0.033914,0.240927,-0.059509,0.921389,0.033914,0.349820,-0.156283,0.032927,0.290313,0.032927
1676881487.949527,1676881487.950951,100,2284,98,0,1,9,2,0.023394,0.244762,-0.048333,0.921389,0.023394,0.349820,-0.156283,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951079,100,2285,98,0,2,5,2,0.045722,0.293864,-0.060373,0.568304,0.045722,0.195554,0.736080,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951191,100,2286,98,0,2,6,2,0.056262,0.251089,-0.067518,0.909139,0.056262,0.350342,0.195578,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951310,100,2287,98,0,2,7,2,0.040640,0.239665,-0.049666,0.920861,0.040640,0.367376,-0.129613,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951421,100,2288,98,0,2,9,2,0.028938,0.244021,-0.037548,0.920861,0.028938,0.367376,-0.129613,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951556,100,2289,98,0,3,5,2,0.056486,0.298045,-0.042714,0.523880,0.056486,0.234155,0.746316,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951671,100,2290,98,0,3,6,2,0.067161,0.259161,-0.051966,0.887775,0.067161,0.399245,0.208069,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951777,100,2291,98,0,3,7,2,0.050000,0.247724,-0.036714,0.902641,0.050000,0.406718,-0.129137,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951875,100,2292,98,0,3,9,2,0.037548,0.252546,-0.025714,0.902641,0.037548,0.406718,-0.129137,0.032927,0.290313,0.032927
1676881487.949527,1676881487.951995,100,2293,98,0,4,5,2,0.065142,0.297808,-0.024879,0.408701,0.065142,0.359804,0.702872,0.032927,0.290313,0.032927
1676881487.949527,1676881487.952108,100,2294,98,0,4,6,2,0.019770,0.299951,0.003748,-0.017484,0.019770,0.072941,0.872509,0.032927,0.290313,0.032927
1676881487.949527,1676881487.952240,100,2295,98,0,4,6,2,0.076577,0.268215,-0.032965,0.773955,0.076577,0.573605,0.249117,0.032927,0.290313,0.032927
1676881487.949527,1676881487.952364,100,2296,98,0,4,7,2,0.019770,0.299951,0.003748,-0.017484,0.019770,0.072941,0.872509,0.032927,0.290313,0.032927
1676881487.949527,1676881487.952471,100,2297,98,0,4,7,2,0.061396,0.259163,-0.029020,0.811079,0.061396,0.569470,-0.056706,0.032927,0.290313,0.032927
1676881487.949527,1676881487.952602,100,2298,98,0,4,8,2,0.019770,0.299951,0.003748,-0.017484,0.019770,0.072941,0.872509,0.032927,0.290313,0.032927
1676881487.949527,1676881487.952703,100,2299,98,0,4,9,2,0.046871,0.262830,-0.023514,0.811079,0.046871,0.569470,-0.056706,0.032927,0.290313,0.032927
1676881487.992768,1676881487.992998,101,2300,99,0,0,5,2,-0.015552,0.279827,-0.012862,0.342316,-0.015552,-0.566048,0.741190,0.032945,0.290259,0.032945
1676881487.992768,1676881487.993166,101,2301,99,0,0,6,2,0.010186,0.262350,-0.047044,0.360036,0.010186,-0.563138,0.732746,0.032945,0.290259,0.032945
1676881487.992768,1676881487.993315,101,2302,99,0,0,7,2,0.028901,0.250236,-0.069398,0.511172,0.028901,-0.521711,0.636589,0.032945,0.290259,0.032945
1676881487.992768,1676881487.993467,101,2303,99,0,0,9,2,0.047288,0.241730,-0.077088,0.511172,0.047288,-0.521711,0.636589,0.032945,0.290259,0.032945
1676881487.992768,1676881487.993615,101,2304,99,0,1,5,2,0.031153,0.287537,-0.073380,0.590839,0.031153,0.115470,0.723960,0.032945,0.290259,0.032945
1676881487.992768,1676881487.993752,101,2305,99,0,1,6,2,0.045127,0.250411,-0.076360,0.918664,0.045127,0.305712,0.171072,0.032945,0.290259,0.032945
1676881487.992768,1676881487.993889,101,2306,99,0,1,7,2,0.033954,0.240879,-0.059473,0.921030,0.033954,0.350032,-0.157837,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994030,101,2307,99,0,1,9,2,0.023427,0.244755,-0.048318,0.921030,0.023427,0.350032,-0.157837,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994177,101,2308,99,0,2,5,2,0.045742,0.293794,-0.060423,0.568781,0.045742,0.195156,0.735647,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994323,101,2309,99,0,2,6,2,0.056309,0.251014,-0.067498,0.909288,0.056309,0.350336,0.194636,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994463,101,2310,99,0,2,7,2,0.040683,0.239625,-0.049626,0.920662,0.040683,0.367524,-0.130645,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994604,101,2311,99,0,2,9,2,0.028978,0.244009,-0.037521,0.920662,0.028978,0.367524,-0.130645,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994726,101,2312,99,0,3,5,2,0.056498,0.298007,-0.042767,0.524300,0.056498,0.233688,0.745992,0.032945,0.290259,0.032945
1676881487.992768,1676881487.994861,101,2313,99,0,3,6,2,0.067201,0.259117,-0.051961,0.887994,0.067201,0.399213,0.207025,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995010,101,2314,99,0,3,7,2,0.050036,0.247718,-0.036685,0.902431,0.050036,0.406806,-0.130428,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995178,101,2315,99,0,3,9,2,0.037585,0.252576,-0.025700,0.902431,0.037585,0.406806,-0.130428,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995324,101,2316,99,0,4,5,2,0.065150,0.297801,-0.024930,0.408626,0.065150,0.359260,0.702627,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995441,101,2317,99,0,4,6,2,0.019771,0.299946,0.003683,-0.017101,0.019771,0.072255,0.872494,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995569,101,2318,99,0,4,6,2,0.076635,0.268214,-0.032968,0.773738,0.076635,0.573784,0.248976,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995682,101,2319,99,0,4,7,2,0.019771,0.299946,0.003683,-0.017101,0.019771,0.072255,0.872494,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995795,101,2320,99,0,4,7,2,0.061462,0.259147,-0.029028,0.810818,0.061462,0.569994,-0.056864,0.032945,0.290259,0.032945
1676881487.992768,1676881487.995904,101,2321,99,0,4,8,2,0.019771,0.299946,0.003683,-0.017101,0.019771,0.072255,0.872494,0.032945,0.290259,0.032945
1676881487.992768,1676881487.996011,101,2322,99,0,4,9,2,0.046928,0.262805,-0.023541,0.810818,0.046928,0.569994,-0.056864,0.032945,0.290259,0.032945
1676881488.036764,1676881488.036998,102,2323,100,0,0,5,2,-0.015513,0.279767,-0.012918,0.342183,-0.015513,-0.566820,0.740876,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037135,102,2324,100,0,0,6,2,0.010143,0.262243,-0.047137,0.359031,0.010143,-0.564093,0.732860,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037244,102,2325,100,0,0,7,2,0.028749,0.250109,-0.069570,0.507774,0.028749,-0.524028,0.638868,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037334,102,2326,100,0,0,9,2,0.047030,0.241585,-0.077491,0.507774,0.047030,-0.524028,0.638868,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037442,102,2327,100,0,1,5,2,0.031206,0.287365,-0.073439,0.591518,0.031206,0.114524,0.723257,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037578,102,2328,100,0,1,6,2,0.045235,0.250252,-0.076320,0.918802,0.045235,0.305484,0.169696,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037710,102,2329,100,0,1,7,2,0.034066,0.240764,-0.059406,0.920636,0.034066,0.350173,-0.159445,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037827,102,2330,100,0,1,9,2,0.023532,0.244675,-0.048271,0.920636,0.023532,0.350173,-0.159445,0.032981,0.290182,0.032981
1676881488.036764,1676881488.037962,102,2331,100,0,2,5,2,0.045781,0.293678,-0.060494,0.569623,0.045781,0.194352,0.734870,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038093,102,2332,100,0,2,6,2,0.056405,0.250891,-0.067439,0.909459,0.056405,0.350253,0.193360,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038207,102,2333,100,0,2,7,2,0.040783,0.239542,-0.049538,0.920375,0.040783,0.367815,-0.131959,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038331,102,2334,100,0,2,9,2,0.029069,0.243953,-0.037452,0.920375,0.029069,0.367815,-0.131959,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038463,102,2335,100,0,3,5,2,0.056525,0.297956,-0.042847,0.525196,0.056525,0.232847,0.745269,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038594,102,2336,100,0,3,6,2,0.067275,0.259051,-0.051919,0.888245,0.067275,0.399137,0.205614,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038715,102,2337,100,0,3,7,2,0.050112,0.247693,-0.036610,0.902136,0.050112,0.407101,-0.131935,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038843,102,2338,100,0,3,9,2,0.037655,0.252584,-0.025647,0.902136,0.037655,0.407101,-0.131935,0.032981,0.290182,0.032981
1676881488.036764,1676881488.038979,102,2339,100,0,4,5,2,0.065170,0.297813,-0.025006,0.408428,0.065170,0.358088,0.702187,0.032981,0.290182,0.032981
1676881488.036764,1676881488.039102,102,2340,100,0,4,6,2,0.019777,0.299980,0.003584,-0.016179,0.019777,0.070986,0.872471,0.032981,0.290182,0.032981
1676881488.036764,1676881488.039250,102,2341,100,0,4,6,2,0.076759,0.268240,-0.032948,0.773157,0.076759,0.574034,0.249215,0.032981,0.290182,0.032981
1676881488.036764,1676881488.039370,102,2342,100,0,4,7,2,0.019777,0.299980,0.003584,-0.016179,0.019777,0.070986,0.872471,0.032981,0.290182,0.032981
1676881488.036764,1676881488.039493,102,2343,100,0,4,7,2,0.061613,0.259120,-0.029023,0.810364,0.061613,0.571117,-0.056481,0.032981,0.290182,0.032981
1676881488.036764,1676881488.039584,102,2344,100,0,4,8,2,0.019777,0.299980,0.003584,-0.016179,0.019777,0.070986,0.872471,0.032981,0.290182,0.032981
1676881488.036764,1676881488.039671,102,2345,100,0,4,9,2,0.047053,0.262734,-0.023576,0.810364,0.047053,0.571117,-0.056481,0.032981,0.290182,0.032981
1676881488.080901,1676881488.081344,103,2346,101,0,0,5,2,-0.015473,0.279731,-0.012956,0.342186,-0.015473,-0.567536,0.740553,0.033021,0.290127,0.033021
1676881488.080901,1676881488.081591,103,2347,101,0,0,6,2,0.010100,0.262147,-0.047206,0.359584,0.010100,-0.564748,0.732263,0.033021,0.290127,0.033021
1676881488.080901,1676881488.081764,103,2348,101,0,0,7,2,0.028688,0.249968,-0.069630,0.505935,0.028688,-0.525745,0.639952,0.033021,0.290127,0.033021
1676881488.080901,1676881488.081917,103,2349,101,0,0,9,2,0.046900,0.241427,-0.077689,0.505935,0.046900,-0.525745,0.639952,0.033021,0.290127,0.033021
1676881488.080901,1676881488.082080,103,2350,101,0,1,5,2,0.031263,0.287213,-0.073478,0.592204,0.031263,0.113524,0.722632,0.033021,0.290127,0.033021
1676881488.080901,1676881488.082250,103,2351,101,0,1,6,2,0.045344,0.250114,-0.076269,0.918970,0.045344,0.305079,0.168514,0.033021,0.290127,0.033021
1676881488.080901,1676881488.082414,103,2352,101,0,1,7,2,0.034186,0.240663,-0.059326,0.920345,0.034186,0.350129,-0.160833,0.033021,0.290127,0.033021
1676881488.080901,1676881488.082571,103,2353,101,0,1,9,2,0.023649,0.244603,-0.048204,0.920345,0.023649,0.350129,-0.160833,0.033021,0.290127,0.033021
1676881488.080901,1676881488.082739,103,2354,101,0,2,5,2,0.045825,0.293582,-0.060545,0.570424,0.045825,0.193576,0.734115,0.033021,0.290127,0.033021
1676881488.080901,1676881488.082902,103,2355,101,0,2,6,2,0.056505,0.250788,-0.067364,0.909598,0.056505,0.350180,0.192198,0.033021,0.290127,0.033021
1676881488.080901,1676881488.083074,103,2356,101,0,2,7,2,0.040888,0.239474,-0.049437,0.920100,0.040888,0.368117,-0.133138,0.033021,0.290127,0.033021
1676881488.080901,1676881488.083233,103,2357,101,0,2,9,2,0.029163,0.243909,-0.037370,0.920100,0.029163,0.368117,-0.133138,0.033021,0.290127,0.033021
1676881488.080901,1676881488.083414,103,2358,101,0,3,5,2,0.056556,0.297923,-0.042905,0.526232,0.056556,0.232110,0.744441,0.033021,0.290127,0.033021
1676881488.080901,1676881488.083564,103,2359,101,0,3,6,2,0.067339,0.258997,-0.051847,0.888427,0.067339,0.399048,0.204474,0.033021,0.290127,0.033021
1676881488.080901,1676881488.083730,103,2360,101,0,3,7,2,0.050182,0.247667,-0.036510,0.901918,0.050182,0.407431,-0.132874,0.033021,0.290127,0.033021
1676881488.080901,1676881488.083937,103,2361,101,0,3,9,2,0.037714,0.252571,-0.025565,0.901918,0.037714,0.407431,-0.132874,0.033021,0.290127,0.033021
1676881488.080901,1676881488.084138,103,2362,101,0,4,5,2,0.065193,0.297841,-0.025060,0.408250,0.065193,0.356660,0.702071,0.033021,0.290127,0.033021
1676881488.080901,1676881488.084314,103,2363,101,0,4,6,2,0.019784,0.300035,0.003504,-0.015244,0.019784,0.069758,0.872430,0.033021,0.290127,0.033021
1676881488.080901,1676881488.084496,103,2364,101,0,4,6,2,0.076887,0.268290,-0.032924,0.772447,0.076887,0.573724,0.250793,0.033021,0.290127,0.033021
1676881488.080901,1676881488.084687,103,2365,101,0,4,7,2,0.019784,0.300035,0.003504,-0.015244,0.019784,0.069758,0.872430,0.033021,0.290127,0.033021
1676881488.080901,1676881488.084832,103,2366,101,0,4,7,2,0.061799,0.259067,-0.029015,0.810327,0.061799,0.572083,-0.054246,0.033021,0.290127,0.033021
1676881488.080901,1676881488.084966,103,2367,101,0,4,8,2,0.019784,0.300035,0.003504,-0.015244,0.019784,0.069758,0.872430,0.033021,0.290127,0.033021
1676881488.080901,1676881488.085094,103,2368,101,0,4,9,2,0.047200,0.262564,-0.023595,0.810327,0.047200,0.572083,-0.054246,0.033021,0.290127,0.033021
1676881488.124846,1676881488.125179,104,2369,102,0,0,5,2,-0.015454,0.279714,-0.012974,0.342068,-0.015454,-0.567888,0.740427,0.033040,0.290100,0.033040
1676881488.124846,1676881488.125463,104,2370,102,0,0,6,2,0.010082,0.262114,-0.047244,0.359843,0.010082,-0.565050,0.731953,0.033040,0.290100,0.033040
1676881488.124846,1676881488.125706,104,2371,102,0,0,7,2,0.028669,0.249922,-0.069661,0.502762,0.028669,-0.527358,0.642241,0.033040,0.290100,0.033040
1676881488.124846,1676881488.125951,104,2372,102,0,0,9,2,0.046785,0.241368,-0.077921,0.502762,0.046785,-0.527358,0.642241,0.033040,0.290100,0.033040
1676881488.124846,1676881488.126200,104,2373,102,0,1,5,2,0.031290,0.287140,-0.073497,0.592555,0.031290,0.112998,0.722359,0.033040,0.290100,0.033040
1676881488.124846,1676881488.126423,104,2374,102,0,1,6,2,0.045394,0.250046,-0.076247,0.919083,0.045394,0.304796,0.167957,0.033040,0.290100,0.033040
1676881488.124846,1676881488.126696,104,2375,102,0,1,7,2,0.034245,0.240615,-0.059288,0.920240,0.034245,0.350014,-0.161502,0.033040,0.290100,0.033040
1676881488.124846,1676881488.126917,104,2376,102,0,1,9,2,0.023708,0.244569,-0.048170,0.920240,0.023708,0.350014,-0.161502,0.033040,0.290100,0.033040
1676881488.124846,1676881488.127131,104,2377,102,0,2,5,2,0.045846,0.293535,-0.060569,0.570804,0.045846,0.193201,0.733753,0.033040,0.290100,0.033040
1676881488.124846,1676881488.127331,104,2378,102,0,2,6,2,0.056554,0.250739,-0.067328,0.909657,0.056554,0.350145,0.191665,0.033040,0.290100,0.033040
1676881488.124846,1676881488.127515,104,2379,102,0,2,7,2,0.040940,0.239440,-0.049389,0.919969,0.040940,0.368269,-0.133670,0.033040,0.290100,0.033040
1676881488.124846,1676881488.127693,104,2380,102,0,2,9,2,0.029210,0.243885,-0.037330,0.919969,0.029210,0.368269,-0.133670,0.033040,0.290100,0.033040
1676881488.124846,1676881488.127889,104,2381,102,0,3,5,2,0.056570,0.297907,-0.042933,0.527021,0.056570,0.231898,0.743823,0.033040,0.290100,0.033040
1676881488.124846,1676881488.128104,104,2382,102,0,3,6,2,0.067347,0.258960,-0.051790,0.888540,0.067347,0.399041,0.203768,0.033040,0.290100,0.033040
1676881488.124846,1676881488.128316,104,2383,102,0,3,7,2,0.050189,0.247651,-0.036439,0.901816,0.050189,0.407616,-0.133242,0.033040,0.290100,0.033040
1676881488.124846,1676881488.128512,104,2384,102,0,3,9,2,0.037716,0.252558,-0.025502,0.901816,0.037716,0.407616,-0.133242,0.033040,0.290100,0.033040
1676881488.124846,1676881488.128788,104,2385,102,0,4,5,2,0.065204,0.297855,-0.025086,0.408474,0.065204,0.356102,0.701919,0.033040,0.290100,0.033040
1676881488.124846,1676881488.128963,104,2386,102,0,4,6,2,0.019788,0.300061,0.003465,-0.014793,0.019788,0.069165,0.872409,0.033040,0.290100,0.033040
1676881488.124846,1676881488.129199,104,2387,102,0,4,6,2,0.076924,0.268303,-0.032911,0.772172,0.076924,0.573473,0.251577,0.033040,0.290100,0.033040
1676881488.124846,1676881488.129398,104,2388,102,0,4,7,2,0.019788,0.300061,0.003465,-0.014793,0.019788,0.069165,0.872409,0.033040,0.290100,0.033040
1676881488.124846,1676881488.129578,104,2389,102,0,4,7,2,0.061866,0.259031,-0.029005,0.810397,0.061866,0.572479,-0.052884,0.033040,0.290100,0.033040
1676881488.124846,1676881488.129755,104,2390,102,0,4,8,2,0.019788,0.300061,0.003465,-0.014793,0.019788,0.069165,0.872409,0.033040,0.290100,0.033040
1676881488.124846,1676881488.129914,104,2391,102,0,4,9,2,0.047248,0.262461,-0.023595,0.810397,0.047248,0.572479,-0.052884,0.033040,0.290100,0.033040
1676881488.172952,1676881488.173393,105,2392,103,0,0,5,2,-0.015439,0.279701,-0.012989,0.341966,-0.015439,-0.568169,0.740332,0.033055,0.290078,0.033055
1676881488.172952,1676881488.173644,105,2393,103,0,0,6,2,0.010066,0.262087,-0.047275,0.358379,0.010066,-0.565571,0.732528,0.033055,0.290078,0.033055
1676881488.172952,1676881488.173847,105,2394,103,0,0,7,2,0.028546,0.249899,-0.069783,0.497144,0.028546,-0.529751,0.646437,0.033055,0.290078,0.033055
1676881488.172952,1676881488.174038,105,2395,103,0,0,9,2,0.046491,0.241323,-0.078386,0.497144,0.046491,-0.529751,0.646437,0.033055,0.290078,0.033055
1676881488.172952,1676881488.174252,105,2396,103,0,1,5,2,0.031312,0.287082,-0.073511,0.592750,0.031312,0.112549,0.722204,0.033055,0.290078,0.033055
1676881488.172952,1676881488.174433,105,2397,103,0,1,6,2,0.045439,0.249995,-0.076236,0.919145,0.045439,0.304558,0.167641,0.033055,0.290078,0.033055
1676881488.172952,1676881488.174642,105,2398,103,0,1,7,2,0.034299,0.240573,-0.059266,0.920168,0.034299,0.349928,-0.161929,0.033055,0.290078,0.033055
1676881488.172952,1676881488.174880,105,2399,103,0,1,9,2,0.023763,0.244535,-0.048150,0.920168,0.023763,0.349928,-0.161929,0.033055,0.290078,0.033055
1676881488.172952,1676881488.175110,105,2400,103,0,2,5,2,0.045863,0.293498,-0.060589,0.571115,0.045863,0.192904,0.733461,0.033055,0.290078,0.033055
1676881488.172952,1676881488.175357,105,2401,103,0,2,6,2,0.056592,0.250700,-0.067299,0.909705,0.056592,0.350113,0.191243,0.033055,0.290078,0.033055
1676881488.172952,1676881488.175541,105,2402,103,0,2,7,2,0.040980,0.239413,-0.049350,0.919869,0.040980,0.368384,-0.134082,0.033055,0.290078,0.033055
1676881488.172952,1676881488.175678,105,2403,103,0,2,9,2,0.029246,0.243866,-0.037298,0.919869,0.029246,0.368384,-0.134082,0.033055,0.290078,0.033055
1676881488.172952,1676881488.175781,105,2404,103,0,3,5,2,0.056582,0.297895,-0.042955,0.527612,0.056582,0.231738,0.743334,0.033055,0.290078,0.033055
1676881488.172952,1676881488.175966,105,2405,103,0,3,6,2,0.067357,0.258932,-0.051746,0.888587,0.067357,0.399064,0.203308,0.033055,0.290078,0.033055
1676881488.172952,1676881488.176146,105,2406,103,0,3,7,2,0.050199,0.247635,-0.036387,0.901734,0.050199,0.407813,-0.133400,0.033055,0.290078,0.033055
1676881488.172952,1676881488.176330,105,2407,103,0,3,9,2,0.037719,0.252539,-0.025457,0.901734,0.037719,0.407813,-0.133400,0.033055,0.290078,0.033055
1676881488.172952,1676881488.176491,105,2408,103,0,4,5,2,0.065213,0.297866,-0.025107,0.408699,0.065213,0.355627,0.701842,0.033055,0.290078,0.033055
1676881488.172952,1676881488.176703,105,2409,103,0,4,6,2,0.019791,0.300082,0.003434,-0.014435,0.019791,0.068694,0.872392,0.033055,0.290078,0.033055
1676881488.172952,1676881488.176913,105,2410,103,0,4,6,2,0.076951,0.268314,-0.032902,0.771988,0.076951,0.573176,0.252293,0.033055,0.290078,0.033055
1676881488.172952,1676881488.177085,105,2411,103,0,4,7,2,0.019791,0.300082,0.003434,-0.014435,0.019791,0.068694,0.872392,0.033055,0.290078,0.033055
1676881488.172952,1676881488.177220,105,2412,103,0,4,7,2,0.061919,0.258999,-0.028997,0.810523,0.061919,0.572721,-0.051667,0.033055,0.290078,0.033055
1676881488.172952,1676881488.177385,105,2413,103,0,4,8,2,0.019791,0.300082,0.003434,-0.014435,0.019791,0.068694,0.872392,0.033055,0.290078,0.033055
1676881488.172952,1676881488.177525,105,2414,103,0,4,9,2,0.047285,0.262370,-0.023592,0.810523,0.047285,0.572721,-0.051667,0.033055,0.290078,0.033055
1676881488.177748,1676881488.177939,106,2415,104,0,0,5,2,-0.015429,0.279692,-0.012998,0.342112,-0.015429,-0.568319,0.740189,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178084,106,2416,104,0,0,6,2,0.010068,0.262061,-0.047281,0.358383,0.010068,-0.565750,0.732449,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178211,106,2417,104,0,0,7,2,0.028536,0.249863,-0.069793,0.494611,0.028536,-0.530902,0.648289,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178331,106,2418,104,0,0,9,2,0.046398,0.241274,-0.078554,0.494611,0.046398,-0.530902,0.648289,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178474,106,2419,104,0,1,5,2,0.031326,0.287046,-0.073521,0.592851,0.031326,0.112257,0.722124,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178613,106,2420,104,0,1,6,2,0.045469,0.249964,-0.076231,0.919172,0.045469,0.304396,0.167506,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178756,106,2421,104,0,1,7,2,0.034336,0.240545,-0.059254,0.920136,0.034336,0.349869,-0.162128,0.033064,0.290065,0.033064
1676881488.177748,1676881488.178884,106,2422,104,0,1,9,2,0.023800,0.244510,-0.048139,0.920136,0.023800,0.349869,-0.162128,0.033064,0.290065,0.033064
1676881488.177748,1676881488.179032,106,2423,104,0,2,5,2,0.045873,0.293475,-0.060601,0.571311,0.045873,0.192714,0.733279,0.033064,0.290065,0.033064
1676881488.177748,1676881488.179163,106,2424,104,0,2,6,2,0.056616,0.250675,-0.067281,0.909734,0.056616,0.350085,0.190993,0.033064,0.290065,0.033064
1676881488.177748,1676881488.179312,106,2425,104,0,2,7,2,0.041006,0.239395,-0.049326,0.919811,0.041006,0.368451,-0.134319,0.033064,0.290065,0.033064
